2.552902598553500000,0.000000000000000000,0.003011848434827960,0.000000000000000000,3.166809975094330000,2.478954743180710000,2.127779201622090000,1.420356456395730000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
2.569244723952060000,0.000000000000000000,0.002710663591345160,0.000000000000000000,3.103626172828730000,2.459792760760220000,2.106683679779120000,1.296846311351730000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
2.593054123016810000,0.000000000000000000,0.002439597232210640,0.000000000000000000,2.805550855625920000,2.461072481647700000,1.933066312992350000,1.321793080324890000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
2.619539726340130000,0.000000000000000000,0.002195637508989580,0.000000000000000000,2.636337973680420000,2.536515340485190000,1.987018678656620000,1.486400175948410000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
2.577714003828190000,0.000000000000000000,0.001976073758090620,0.000000000000000000,2.607675771122870000,2.610462998102320000,2.078865016166630000,1.498440655046220000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
2.741824851370170000,0.000000000000000000,0.001778466382281560,0.000000000000000000,2.891142612879600000,2.559624589756320000,2.056422714588870000,1.577330081439180000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
2.761983262839600000,0.000000000000000000,0.001600619744053400,0.000000000000000000,2.923578458593900000,2.476819035954940000,2.060988334594220000,1.747196264960920000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
2.805851770051730000,0.000000000000000000,0.001440557769648060,0.000000000000000000,3.039349112719250000,2.383768532467780000,2.071335590879370000,1.900075830130470000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
2.819842475004570000,0.000000000000000000,0.001296501992683260,0.000000000000000000,2.753939702042900000,2.503992772513240000,2.111461028754930000,1.883225152291680000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
3.012878445399620000,0.000000000000000000,0.001166851793414930,0.000000000000000000,2.831097740467450000,2.432799497020490000,2.203150414198830000,2.059741928635080000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
3.150615335356730000,0.000000000000000000,0.001050166614073440,0.000000000000000000,2.974831085088310000,2.504831456040370000,2.230094369742450000,2.212368829063810000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
3.304058516786880000,0.000000000000000000,0.000945149952666095,0.000000000000000000,3.104191095247080000,2.439792510475240000,2.248105731451370000,2.059184845994920000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
3.447502533882600000,0.000000000000000000,0.000850634957399485,0.000000000000000000,2.905114189339470000,2.307155463044810000,2.245790451923490000,1.958370366732190000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
3.580100989600790000,0.000000000000000000,0.000765571461659537,0.000000000000000000,3.171313585835210000,2.193831216941750000,2.219132003330720000,2.009792327022470000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
3.716811349625080000,0.000000000000000000,0.000689014315493583,0.000000000000000000,3.305789025423690000,2.067264692470850000,2.188901201316890000,2.173652385892800000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
3.819300899477030000,0.000000000000000000,0.000620112883944225,0.000000000000000000,3.432866124926000000,1.977929523425190000,2.155455281224110000,2.314888240595750000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.055576598644256600
3.921601995442410000,0.000000000000000000,0.000558101595549802,0.000000000000000000,3.349314810590130000,1.984106359634000000,2.131592151420940000,2.410998608201830000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.050018938779830900
4.054758415771220000,0.000000000000000000,0.000502291435994822,0.000000000000000000,3.533854021212030000,1.853748623508090000,2.110115334598090000,2.343055652555900000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.045017044901847800
4.182542919653080000,0.000000000000000000,0.000452062292395340,0.000000000000000000,3.458729517680910000,1.717901161889320000,2.016495101339700000,2.442587477246290000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.040515340411663100
4.278359138552030000,0.000000000000000000,0.000406856063155806,0.000000000000000000,3.502459560831650000,1.626451347690900000,2.062104588169230000,2.420824023138910000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.036463806370496800
4.236258545741750000,0.000000000000000000,0.000366170456840225,0.000000000000000000,3.628395111859080000,1.513333613653850000,2.059863917903640000,2.444526122854440000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.032817425733447100
4.272011124395110000,0.000000000000000000,0.000329553411156203,0.000000000000000000,3.673873214274860000,1.603210045379290000,2.045559924432520000,2.360754007261650000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.029535683160102400
4.300634291740760000,0.000000000000000000,0.000296598070040583,0.000000000000000000,3.727090789392780000,1.572756737603440000,2.038924528588850000,2.143204107131060000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.026582114844092100
4.297298538958280000,0.000000000000000000,0.000266938263036524,0.000000000000000000,3.743984705372320000,1.656690856933920000,2.026714474049210000,2.058751393180040000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.023923903359682900
4.304927541263630000,0.000000000000000000,0.000240244436732872,0.000000000000000000,3.753140145090520000,1.639414973068530000,1.966198030191950000,2.143424459237710000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.021531513023714600
4.325709277493710000,0.000000000000000000,0.000216219993059585,0.000000000000000000,3.841720211697190000,1.525000876493720000,1.874682232509520000,2.139289904778170000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.019378361721343200
4.309516752454300000,0.000000000000000000,0.000194597993753626,0.000000000000000000,3.865676690512220000,1.452841090834850000,1.866420011017140000,2.222147317956360000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.017440525549208900
4.321110395812390000,0.000000000000000000,0.000175138194378264,0.000000000000000000,4.054345341956600000,1.369371683308530000,1.920798808598600000,2.154563986269060000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.015696472994288000
4.292243374785840000,0.000000000000000000,0.000157624374940437,0.000000000000000000,3.989175509604200000,1.288011113621930000,1.895637622711730000,2.056498887843570000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.014126825694859200
4.223656320632450000,0.000000000000000000,0.000141861937446394,0.000000000000000000,3.961335448496690000,1.190211900906090000,1.879230765614810000,2.024005904233470000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.012714143125373300
4.166064629609240000,0.000000000000000000,0.000127675743701754,0.000000000000000000,3.750835205381940000,1.133005412372640000,1.833462692601000000,2.038051403554690000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.011442728812835900
4.011786123801640000,0.000000000000000000,0.000114908169331579,0.000000000000000000,3.505619381605830000,1.069232271867420000,1.854086211892230000,2.168083653145200000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.010298455931552300
3.915612012764250000,0.000000000000000000,0.000103417352398421,0.000000000000000000,3.186059342091600000,1.011836445412720000,1.872647379254340000,2.278874479496330000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.009268610338397100
3.742138198572780000,0.000000000000000000,0.000093075617158579,0.000000000000000000,3.288058304427850000,1.028044101072860000,1.877065039648150000,2.211667528239360000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.008341749304557390
3.455882523857110000,0.000000000000000000,0.000083768055442721,0.000000000000000000,3.070594677602160000,1.191024192994990000,1.942855730927170000,2.194470563966750000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.007507574374101650
3.290609670641320000,0.000000000000000000,0.000075391249898449,0.000000000000000000,3.202665611453280000,1.319180770659000000,1.971065451451700000,2.228520702813910000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.068571518493850900
3.099443906213910000,0.000000000000000000,0.000067852124908604,0.000000000000000000,3.265952960563380000,1.280079290816380000,2.014979704989700000,2.166349129225180000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.061714366644465800
2.929243701993880000,0.000000000000000000,0.000061066912417744,0.000000000000000000,3.471304752748620000,1.232411663725250000,1.955636738038390000,1.993003415774130000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.055542929980019200
2.713929347663630000,0.000000000000000000,0.000054960221175969,0.000000000000000000,3.482964484382940000,1.263801897461060000,2.019808362391290000,2.133778662423040000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.049988636982017300
2.496192037286920000,0.000000000000000000,0.000049464199058372,0.000000000000000000,3.672853346308410000,1.273527602757370000,2.102137533247500000,2.105844996219640000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.044989773283815600
2.247849612733030000,0.000000000000000000,0.000044517779152535,0.000000000000000000,3.645832713520830000,1.337857240800880000,2.083606178241990000,1.926262395244030000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.040490795955434000
2.041802062958750000,0.000000000000000000,0.000040066001237282,0.000000000000000000,3.658565130301990000,1.241122517911930000,2.227608455429700000,2.079760947818630000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.036441716359890600
1.837621856662880000,0.000000000000000000,0.000036059401113553,0.000000000000000000,3.441101819099800000,1.228352469737830000,2.264582908043470000,2.187096761758690000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.032797544723901500
1.653859670996590000,0.000000000000000000,0.000032453461002198,0.000000000000000000,3.468069127042720000,1.303437819363630000,2.322434624334460000,2.116780287410830000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.029517790251511400
1.523326303994590000,0.000000000000000000,0.000029208114901978,0.000000000000000000,3.640732906019360000,1.302961734189350000,2.362213862210760000,2.170886760699160000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.026566011226360300
1.370993673595130000,0.000000000000000000,0.000026287303411780,0.000000000000000000,3.653975303550660000,1.302533257532500000,2.311436676028600000,2.102191286457250000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.023909410103724200
1.233894306235620000,0.000000000000000000,0.000023658573070602,0.000000000000000000,3.523549368006080000,1.252620233769760000,2.321313807108900000,2.194996759747860000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.021518469093351800
1.110504875612050000,0.000000000000000000,0.000021292715763542,0.000000000000000000,3.486695334335050000,1.362329805203270000,2.138709827130050000,2.210468678583560000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.019366622184016600
1.006529125599680000,0.000000000000000000,0.000019163444187188,0.000000000000000000,3.298895399290220000,1.349726323164690000,2.110283044455960000,2.292446412661550000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.017429959965615000
0.954591041530920000,0.000000000000000000,0.000017247099768469,0.000000000000000000,3.272030461297540000,1.486776391157980000,2.134226334820850000,2.186831269877140000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.015686963969053500
0.859131937377828000,0.000000000000000000,0.000015522389791622,0.000000000000000000,3.254090215384460000,1.430915349265460000,2.168062698302270000,2.048488444879940000,0.012287300080061000,0.000000000000000000,0.000000000000000000,0.014118267572148100
0.781852547961334000,0.000000000000000000,0.000013970150812460,0.000000000000000000,3.250231300848270000,1.343400412983170000,2.105887828580380000,1.967269098873690000,0.029584070667624500,0.000000000000000000,0.000000000000000000,0.012706440814933300
0.711722407911295000,0.000000000000000000,0.000012573135731214,0.000000000000000000,3.265472872606710000,1.357453573512860000,2.204372756163930000,1.968462785585900000,0.051389363966882200,0.000000000000000000,0.000000000000000000,0.011435796733440000
0.640550167120165000,0.000000000000000000,0.000011315822158093,0.000000000000000000,3.204899081783110000,1.289761115999070000,2.150854175520530000,1.926247907135650000,0.077252326216548700,0.000000000000000000,0.000000000000000000,0.010292217060096000
0.633737353166938000,0.000000000000000000,0.000010184239942283,0.000000000000000000,3.131857164975950000,1.290652701161240000,2.189265953212310000,2.017933123517420000,0.106578094786033000,0.000000000000000000,0.000000000000000000,0.009262995354086380
0.570363617850244000,0.000000000000000000,0.000009165815948055,0.000000000000000000,3.096932347068440000,1.235689528794830000,2.273174846210480000,2.001584011204590000,0.151496883951686000,0.000000000000000000,0.000000000000000000,0.008336695818677750
0.513327256065220000,0.000000000000000000,0.000008249234353250,0.000000000000000000,3.065500010951690000,1.365617771159180000,2.385932949815750000,1.993108008403370000,0.191923794200774000,0.000000000000000000,0.000000000000000000,0.007503026236809970
0.495821358461627000,0.000000000000000000,0.000007424310917925,0.000000000000000000,3.117740216765700000,1.309396296033770000,2.407074952990910000,1.929903102605460000,0.228308013424953000,0.000000000000000000,0.000000000000000000,0.068567425170288400
0.446239222615465000,0.000000000000000000,0.000006681879826132,0.000000000000000000,3.084227093679220000,1.382426454981730000,2.481679366413740000,1.817253094335420000,0.261053810726715000,0.000000000000000000,0.000000000000000000,0.061710682653259500
0.401615300353918000,0.000000000000000000,0.000006013691843519,0.000000000000000000,2.800568084677320000,1.491442806447060000,2.468483024582850000,1.654053285497450000,0.290525028298300000,0.000000000000000000,0.000000000000000000,0.055539614387933600
0.361453770318526000,0.000000000000000000,0.000005412322659167,0.000000000000000000,2.792722970926990000,1.379349526993490000,2.493657422434320000,1.575226355890650000,0.317049124112727000,0.000000000000000000,0.000000000000000000,0.049985652949140200
0.356098722266166000,0.000000000000000000,0.000004871090393250,0.000000000000000000,2.927817395941230000,1.445384362845470000,2.448261468742220000,1.522807725638350000,0.334871612433494000,0.000000000000000000,0.000000000000000000,0.044987087654226200
0.320488850039549000,0.000000000000000000,0.000004383981353925,0.000000000000000000,2.993825863256280000,1.393662523784210000,2.407405110419330000,1.555971153113420000,0.332386349836500000,0.000000000000000000,0.000000000000000000,0.040488378888803600
0.288439965035594000,0.000000000000000000,0.000003945583218533,0.000000000000000000,2.985180476713980000,1.384163968167870000,2.247004901367910000,1.480714339792590000,0.305385914995829000,0.000000000000000000,0.000000000000000000,0.036439540999923200
